6332;28;10;4;sea;false;ocean;0
6333;40;21;18;sea;false;ocean;0
6334;24;12;1;sea;false;ocean;0
6335;16;74;7;sea;false;ocean;0
6336;64;15;1;sea;false;ocean;0
6337;2;16;76;sea;false;ocean;0
6338;30;17;13;sea;false;ocean;0
6339;9;24;40;sea;false;ocean;0
6340;35;24;37;sea;false;ocean;0
6341;38;6;42;sea;false;ocean;0
6342;5;22;45;sea;false;ocean;0
6343;21;19;52;sea;false;ocean;0
6344;5;14;79;sea;false;ocean;0
6345;14;0;25;sea;false;ocean;0
6346;19;61;14;sea;false;ocean;0
6347;2;27;23;sea;false;ocean;0
6348;43;6;38;sea;false;ocean;0
6349;61;13;0;sea;false;ocean;0
6350;58;2;39;sea;false;ocean;0
6351;24;21;35;sea;false;ocean;0
6352;29;6;39;sea;false;ocean;0
6353;6;65;27;sea;false;ocean;0
6354;7;8;41;sea;true;ocean;0
6355;43;6;43;sea;false;ocean;0
6356;33;9;43;sea;false;ocean;0
6357;46;35;6;sea;false;ocean;0
6358;21;0;51;sea;false;ocean;0
6359;17;20;2;sea;false;ocean;0
6360;33;20;17;sea;false;ocean;0
6361;58;24;2;sea;false;ocean;0
6362;43;30;2;sea;false;ocean;0
6363;13;21;46;sea;false;ocean;0
6364;29;12;26;sea;false;ocean;0
6365;13;32;6;sea;false;ocean;0
6366;34;39;4;sea;false;ocean;0
6367;17;45;22;sea;false;ocean;0
6368;39;11;13;sea;false;ocean;0
6369;63;8;10;sea;false;ocean;0
6370;61;19;15;sea;false;ocean;0
6371;11;3;0;sea;false;ocean;0
6372;22;51;8;sea;false;ocean;0
6373;37;8;48;sea;false;ocean;0
6374;49;45;5;sea;false;ocean;0
6375;41;10;48;sea;false;ocean;0
6376;14;29;15;sea;false;ocean;0
6377;44;42;8;sea;false;ocean;0
6378;19;57;13;sea;false;ocean;0
6379;45;22;3;sea;false;ocean;0
6380;28;12;47;sea;false;ocean;0
6381;5;55;31;sea;false;ocean;0
6382;50;33;1;sea;false;ocean;0
6383;35;12;27;sea;false;ocean;0
6384;9;36;14;sea;false;ocean;0
6385;22;25;5;sea;false;ocean;0
6386;20;12;65;sea;false;ocean;0
6387;34;1;30;sea;false;ocean;0
6388;6;15;25;sea;false;ocean;0
6389;64;33;0;sea;false;ocean;0
6390;0;67;16;sea;false;ocean;0
6391;14;8;2;sea;false;ocean;0
6392;8;56;17;sea;false;ocean;0
6393;16;2;75;sea;false;ocean;0
6394;2;33;9;sea;false;ocean;0
6395;29;6;55;sea;false;ocean;0
6396;34;11;21;sea;false;ocean;0
6397;12;14;60;sea;false;ocean;0
6398;29;31;7;sea;false;ocean;0
6399;17;18;46;sea;false;ocean;0
6400;12;58;5;sea;false;ocean;0
6401;38;50;0;sea;false;ocean;0
6402;9;54;5;sea;false;ocean;0
6403;31;18;38;sea;false;ocean;0
6404;37;14;15;sea;false;ocean;0
6405;49;22;12;sea;false;ocean;0
6406;34;18;11;sea;false;ocean;0
6407;31;36;27;sea;false;ocean;0
6408;2;32;55;sea;false;ocean;0
6409;13;1;61;sea;false;ocean;0
6410;59;9;2;sea;false;ocean;0
6411;14;30;14;sea;false;ocean;0
6412;43;23;17;sea;false;ocean;0
6413;14;6;38;sea;false;ocean;0
6414;15;43;5;sea;false;ocean;0
6415;25;46;12;sea;false;ocean;0
6416;21;9;43;sea;false;ocean;0
6417;26;17;8;sea;false;ocean;0
6418;25;45;0;sea;false;ocean;0
6419;11;4;42;sea;false;ocean;0
6420;48;12;13;sea;false;ocean;0
6421;28;29;31;sea;true;ocean;0
6422;21;33;19;sea;false;ocean;0
6423;8;28;0;sea;false;ocean;0
6424;3;11;29;sea;true;ocean;0
6425;41;6;24;sea;false;ocean;0
6426;11;1;10;sea;false;ocean;0
6427;1;3;35;sea;false;ocean;0
6428;57;15;13;sea;false;ocean;0
6429;14;62;9;sea;false;ocean;0
6430;25;29;21;sea;false;ocean;0
6431;1;42;10;sea;false;ocean;0
6432;29;58;8;sea;false;ocean;0
6433;57;32;1;sea;true;ocean;0
6434;9;3;71;sea;false;ocean;0
6435;34;30;6;sea;true;ocean;0
6436;19;3;40;sea;false;ocean;0
6437;37;11;24;sea;true;ocean;0
6438;11;5;81;sea;false;ocean;0
6439;40;19;1;sea;false;ocean;0
6440;1;10;24;sea;false;ocean;0
6441;46;14;29;sea;false;ocean;0
6442;8;25;66;sea;false;ocean;0
6443;14;4;12;sea;false;ocean;0
6444;2;22;23;sea;false;ocean;0
6445;32;29;18;sea;false;ocean;0
6446;47;15;30;sea;false;ocean;0
6447;9;42;15;sea;false;ocean;0
6448;2;28;59;sea;false;ocean;0
6449;3;0;77;sea;false;ocean;0
6450;28;28;25;sea;false;ocean;0
6451;25;6;59;sea;false;ocean;0
6452;47;13;3;sea;false;ocean;0
6453;9;2;53;sea;false;ocean;0
6454;46;12;40;sea;false;ocean;0
6455;50;10;12;sea;false;ocean;0
6456;50;21;0;sea;false;ocean;0
6457;3;76;0;sea;false;ocean;0
6458;41;23;24;sea;false;ocean;0
6459;10;2;43;sea;false;ocean;0
6460;35;11;47;sea;false;ocean;0
6461;44;26;11;sea;false;ocean;0
6462;19;12;37;sea;false;ocean;0
6463;17;44;36;sea;false;ocean;0
6464;58;21;6;sea;false;ocean;0
6465;11;35;15;sea;false;ocean;0
6466;29;55;1;sea;false;ocean;0
6467;46;8;38;sea;false;ocean;0
6468;33;42;14;sea;false;ocean;0
6469;11;32;15;sea;false;ocean;0
6470;10;7;1;sea;false;ocean;0
6471;50;39;6;sea;false;ocean;0
6472;70;13;13;sea;false;ocean;0
6473;10;42;28;sea;true;ocean;0
6474;33;32;22;sea;false;ocean;0
6475;16;66;16;sea;false;ocean;0
6476;29;65;1;sea;false;ocean;0
6477;14;30;48;sea;false;ocean;0
6478;27;7;35;sea;false;ocean;0
6479;5;52;26;sea;false;ocean;0
6480;26;18;9;sea;true;ocean;0
6481;20;10;11;sea;false;ocean;0
6482;17;11;15;sea;false;ocean;0
6483;41;4;43;sea;false;ocean;0
6484;2;17;8;sea;false;ocean;0
6485;40;53;6;sea;false;ocean;0
6486;6;36;35;sea;false;ocean;0
6487;21;6;41;sea;false;ocean;0
6488;6;54;29;sea;false;ocean;0
6489;26;12;31;sea;false;ocean;0
6490;41;15;43;sea;false;ocean;0
6491;12;24;52;sea;false;ocean;0
6492;10;12;61;sea;false;ocean;0
6493;29;13;12;sea;true;ocean;0
6494;58;25;13;sea;false;ocean;0
6495;14;47;20;sea;false;ocean;0
6496;3;36;26;sea;false;ocean;0
6497;47;13;39;sea;false;ocean;0
6498;17;4;51;sea;false;ocean;0
6499;10;52;20;sea;false;ocean;0
6500;35;35;25;sea;false;ocean;0
6501;2;45;31;sea;false;ocean;0
6502;47;8;24;sea;false;ocean;0
6503;39;4;14;sea;false;ocean;0
6504;39;49;6;sea;false;ocean;0
6505;7;7;1;sea;false;ocean;0
6506;30;0;51;sea;false;ocean;0
6507;10;23;7;sea;false;ocean;0
6508;10;13;4;sea;false;ocean;0
6509;34;36;28;sea;false;ocean;0
6510;14;18;37;sea;false;ocean;0
6511;33;6;48;sea;false;ocean;0
6512;14;44;37;sea;false;ocean;0
6513;8;23;47;sea;false;ocean;0
6514;0;74;6;sea;false;ocean;0
6515;24;50;5;sea;false;ocean;0
6516;18;9;66;sea;false;ocean;0
6517;58;1;17;sea;false;ocean;0
6518;7;7;78;sea;false;ocean;0
6519;39;22;31;sea;false;ocean;0
6520;7;71;9;sea;false;ocean;0
6521;27;53;15;sea;false;ocean;0
6522;35;16;22;sea;false;ocean;0
6523;5;35;22;sea;true;ocean;0
6524;15;39;5;sea;false;ocean;0
6525;36;47;9;sea;false;ocean;0
6526;7;39;42;sea;false;ocean;0
6527;2;3;28;sea;false;ocean;0
6528;44;13;8;sea;false;ocean;0
6529;2;53;11;sea;false;ocean;0
6530;44;28;13;sea;false;ocean;0
6531;5;22;2;sea;false;ocean;0
6532;6;77;5;sea;false;ocean;0
6533;31;32;2;sea;true;ocean;0
6534;22;14;21;sea;false;ocean;0
6535;80;5;5;sea;false;ocean;0
6536;0;19;49;sea;false;ocean;0
6537;3;52;31;sea;false;ocean;0
6538;54;33;12;sea;true;ocean;0
6539;75;0;5;sea;false;ocean;0
6540;31;16;16;sea;false;ocean;0
6541;34;20;38;sea;false;ocean;0
6542;30;32;1;sea;false;ocean;0
6543;13;51;17;sea;false;ocean;0
6544;43;10;26;sea;true;ocean;0
6545;3;15;55;sea;false;ocean;0
6546;24;71;3;sea;false;ocean;0
6547;14;26;2;sea;false;ocean;0
6548;7;12;57;sea;false;ocean;0
6549;52;15;30;sea;false;ocean;0
6550;30;6;16;sea;false;ocean;0
6551;17;29;53;sea;true;ocean;0
6552;26;34;32;sea;true;ocean;0
6553;11;24;32;sea;false;ocean;0
6554;26;21;15;sea;false;ocean;0
6555;50;13;31;sea;false;ocean;0
6556;41;22;27;sea;false;ocean;0
6557;0;45;38;sea;false;ocean;0
6558;22;28;3;sea;false;ocean;0
6559;0;78;1;sea;false;ocean;0
6560;6;72;21;sea;false;ocean;0
6561;41;10;23;sea;false;ocean;0
6562;1;10;20;sea;false;ocean;0
6563;9;28;25;sea;false;ocean;0
6564;10;2;37;sea;false;ocean;0
6565;39;27;26;sea;false;ocean;0
6566;32;9;36;sea;false;ocean;0
6567;2;45;25;sea;false;ocean;0
6568;4;70;23;sea;false;ocean;0
6569;6;27;57;sea;false;ocean;0
6570;21;42;30;sea;false;ocean;0
6571;64;4;23;sea;false;ocean;0
6572;10;6;43;sea;false;ocean;0
6573;49;16;13;sea;true;ocean;0
6574;15;3;47;sea;true;ocean;0
6575;43;42;4;sea;false;ocean;0
6576;19;55;21;sea;false;ocean;0
6577;37;5;47;sea;true;ocean;0
6578;4;7;72;sea;false;ocean;0
6579;35;41;17;sea;true;ocean;0
6580;69;11;19;sea;false;ocean;0
6581;13;58;24;sea;false;ocean;0
6582;4;5;66;sea;false;ocean;0
6583;42;0;49;sea;true;ocean;0
6584;10;6;76;sea;false;ocean;0
6585;34;45;10;sea;true;ocean;0
6586;20;10;39;sea;false;ocean;0
6587;9;16;57;sea;true;ocean;0
6588;20;59;8;sea;false;ocean;0
6589;21;12;8;sea;false;ocean;0
6590;3;8;67;sea;false;ocean;0
6591;5;66;16;sea;false;ocean;0
6592;28;0;36;sea;false;ocean;0
6593;7;10;31;sea;false;ocean;0
6594;6;62;15;sea;false;ocean;0
6595;41;49;8;sea;false;ocean;0
6596;23;10;53;sea;false;ocean;0
6597;11;24;2;sea;false;ocean;0
6598;3;36;12;sea;false;ocean;0
6599;9;22;25;sea;false;ocean;0
6600;41;28;6;sea;true;ocean;0
6601;24;15;42;sea;false;ocean;0
6602;33;21;10;sea;false;ocean;0
6603;29;4;0;sea;false;ocean;0
6604;47;21;7;sea;false;ocean;0
6605;9;8;78;sea;false;ocean;0
6606;27;25;41;sea;false;ocean;0
6607;45;0;15;sea;false;ocean;0
6608;44;15;33;sea;false;ocean;0
6609;37;18;40;sea;true;ocean;0
6610;0;32;24;sea;false;ocean;0
6611;13;34;5;sea;false;ocean;0
6612;43;34;20;sea;false;ocean;0
6613;27;45;6;sea;false;ocean;0
6614;14;47;10;sea;false;ocean;0
6615;8;60;30;sea;false;ocean;0
6616;78;0;2;sea;false;ocean;0
6617;8;49;15;sea;false;ocean;0
6618;26;15;29;sea;true;ocean;0
6619;26;36;20;sea;false;ocean;0
6620;24;5;34;sea;false;ocean;0
6621;8;7;81;sea;false;ocean;0
6622;53;9;20;sea;false;ocean;0
6623;29;43;8;sea;false;ocean;0
6624;2;61;22;sea;false;ocean;0
6625;47;4;25;sea;false;ocean;0
6626;42;30;24;sea;false;ocean;0
6627;33;15;31;sea;false;ocean;0
6628;55;6;5;sea;false;ocean;0
6629;3;72;11;sea;false;ocean;0
6630;4;13;9;sea;false;ocean;0
6631;38;16;28;sea;false;ocean;0
6632;27;21;37;sea;false;ocean;0
6633;38;6;24;sea;false;ocean;0
6634;12;65;6;sea;false;ocean;0
6635;3;11;41;sea;false;ocean;0
6636;9;28;16;sea;false;ocean;0
6637;5;13;9;sea;false;ocean;0
6638;53;22;7;sea;false;ocean;0
6639;58;20;15;sea;false;ocean;0
6640;40;2;15;sea;false;ocean;0
6641;3;11;68;sea;false;ocean;0
6642;18;46;24;sea;false;ocean;0
6643;2;8;15;sea;false;ocean;0
6644;3;32;62;sea;false;ocean;0
6645;0;24;15;sea;false;ocean;0
6646;21;0;29;sea;false;ocean;0
6647;5;9;62;sea;false;ocean;0
6648;37;22;29;sea;false;ocean;0
6649;33;0;48;sea;false;ocean;0
6650;37;2;25;sea;false;ocean;0
6651;51;22;16;sea;false;ocean;0
6652;4;4;23;sea;true;ocean;0
6653;25;17;15;sea;true;ocean;0
6654;43;25;22;sea;false;ocean;0
6655;42;49;3;sea;false;ocean;0
6656;16;31;29;sea;false;ocean;0
6657;34;42;12;sea;false;ocean;0
6658;25;1;50;sea;false;ocean;0
6659;1;7;66;sea;false;ocean;0
6660;27;10;29;sea;false;ocean;0
6661;29;28;10;sea;false;ocean;0
6662;43;8;42;sea;false;ocean;0
6663;0;2;76;sea;false;ocean;0
6664;5;65;2;sea;true;ocean;0
6665;4;16;79;sea;false;ocean;0
6666;29;4;24;sea;false;ocean;0
6667;15;54;11;sea;false;ocean;0
6668;55;22;8;sea;false;ocean;0
6669;7;20;57;sea;false;ocean;0
6670;63;4;11;sea;false;ocean;0
6671;48;12;3;sea;true;ocean;0
6672;19;53;27;sea;false;ocean;0
6673;65;0;12;sea;false;ocean;0
6674;38;4;8;sea;false;ocean;0
6675;22;7;70;sea;false;ocean;0
6676;57;3;6;sea;false;ocean;0
6677;11;14;6;sea;false;ocean;0
6678;30;0;22;sea;false;ocean;0
6679;40;3;39;sea;false;ocean;0
6680;51;30;7;sea;true;ocean;0
6681;42;10;29;sea;false;ocean;0
6682;0;78;0;sea;false;ocean;0
6683;31;18;20;sea;false;ocean;0
6684;5;4;27;sea;false;ocean;0
6685;35;35;3;sea;false;ocean;0
6686;41;0;25;sea;false;ocean;0
6687;52;5;37;sea;false;ocean;0
6688;31;56;9;sea;false;ocean;0
6689;6;39;17;sea;false;ocean;0
6690;39;14;26;sea;true;ocean;0
6691;31;7;52;sea;false;ocean;0
6692;31;2;5;sea;false;ocean;0
6693;55;9;24;sea;false;ocean;0
6694;31;6;14;sea;false;ocean;0
6695;31;30;19;sea;true;ocean;0
6696;61;18;8;sea;false;ocean;0
6697;14;5;14;sea;false;ocean;0
6698;6;19;54;sea;false;ocean;0
6699;18;26;54;sea;false;ocean;0
6700;44;22;22;sea;false;ocean;0
6701;1;42;23;sea;false;ocean;0
6702;25;19;2;sea;false;ocean;0
6703;23;57;18;sea;false;ocean;0
6704;43;40;5;sea;false;ocean;0
6705;1;23;5;sea;false;ocean;0
6706;26;47;24;sea;false;ocean;0
6707;1;36;32;sea;true;ocean;0
6708;52;37;1;sea;false;ocean;0
6709;24;4;48;sea;true;ocean;0
6710;23;23;26;sea;false;ocean;0
6711;28;62;2;sea;false;ocean;0
6712;16;1;47;sea;false;ocean;0
6713;6;33;56;sea;false;ocean;0
6714;52;15;6;sea;false;ocean;0
6715;29;26;19;sea;true;ocean;0
6716;1;18;39;sea;false;ocean;0
6717;47;22;19;sea;false;ocean;0
6718;15;1;45;sea;false;ocean;0
6719;34;9;0;sea;false;ocean;0
6720;31;0;43;sea;false;ocean;0
6721;26;12;23;sea;false;ocean;0
6722;39;39;20;sea;true;ocean;0
6723;28;19;25;sea;false;ocean;0
6724;13;15;3;sea;false;ocean;0
6725;35;25;6;sea;false;ocean;0
6726;8;24;22;sea;false;ocean;0
6727;60;1;21;sea;false;ocean;0
6728;18;8;73;sea;false;ocean;0
6729;4;29;28;sea;false;ocean;0
6730;28;29;8;sea;false;ocean;0
6731;19;5;43;sea;false;ocean;0
6732;8;8;63;sea;false;ocean;0
6733;29;27;39;sea;false;ocean;0
6734;49;21;20;sea;false;ocean;0
6735;11;20;34;sea;false;ocean;0
6736;52;33;8;sea;false;ocean;0
6737;6;35;18;sea;false;ocean;0
6738;15;31;51;sea;false;ocean;0
6739;35;37;4;sea;false;ocean;0
6740;29;24;26;sea;false;ocean;0
6741;58;30;5;sea;false;ocean;0
6742;68;22;6;sea;false;ocean;0
6743;5;79;8;sea;false;ocean;0
6744;17;63;16;sea;false;ocean;0
6745;40;16;31;sea;false;ocean;0
6746;0;38;11;sea;false;ocean;0
6747;9;5;42;sea;false;ocean;0
6748;57;25;10;sea;false;ocean;0
6749;95;1;1;sea;false;ocean;0
6750;3;41;2;sea;false;ocean;0
6751;0;12;20;sea;false;ocean;0
6752;0;8;27;sea;false;ocean;0
6753;1;67;9;sea;false;ocean;0
6754;54;9;33;sea;false;ocean;0
6755;17;11;42;sea;false;ocean;0
6756;2;24;4;sea;false;ocean;0
6757;32;12;52;sea;false;ocean;0
6758;15;39;38;sea;false;ocean;0
6759;9;13;69;sea;false;ocean;0
6760;8;13;64;sea;false;ocean;0
6761;10;48;3;sea;false;ocean;0
6762;46;10;23;sea;false;ocean;0
6763;72;11;7;sea;false;ocean;0
6764;13;7;76;sea;false;ocean;0
6765;27;38;12;sea;false;ocean;0
6766;10;3;27;sea;false;ocean;0
6767;7;45;12;sea;false;ocean;0
6768;8;4;6;sea;false;ocean;0
6769;35;12;15;sea;true;ocean;0
6770;26;7;26;sea;false;ocean;0
6771;12;31;47;sea;false;ocean;0
6772;33;26;34;sea;false;ocean;0
6773;14;12;49;sea;false;ocean;0
6774;46;37;8;sea;false;ocean;0
6775;16;37;17;sea;false;ocean;0
6776;24;42;33;sea;false;ocean;0
6777;59;18;8;sea;false;ocean;0
6778;33;56;1;sea;false;ocean;0
6779;17;1;69;sea;false;ocean;0
6780;29;4;32;sea;false;ocean;0
6781;3;38;57;sea;false;ocean;0
6782;42;7;13;sea;false;ocean;0
6783;12;40;26;sea;false;ocean;0
6784;34;39;20;sea;false;ocean;0
6785;1;49;29;sea;false;ocean;0
6786;70;4;0;sea;false;ocean;0
6787;22;57;0;sea;false;ocean;0
6788;25;26;27;sea;false;ocean;0
6789;85;5;7;sea;false;ocean;0
6790;12;4;20;sea;false;ocean;0
6791;4;31;6;sea;true;ocean;0
6792;27;50;1;sea;false;ocean;0
6793;3;1;38;sea;false;ocean;0
6794;26;16;43;sea;false;ocean;0
6795;11;14;3;sea;false;ocean;0
6796;5;35;27;sea;false;ocean;0
6797;1;52;2;sea;false;ocean;0
6798;10;78;2;sea;false;ocean;0
6799;3;61;32;sea;true;ocean;0
6800;9;53;27;sea;false;ocean;0
6801;0;18;56;sea;false;ocean;0
6802;31;13;47;sea;false;ocean;0
6803;17;49;12;sea;false;ocean;0
6804;18;42;34;sea;false;ocean;0
6805;3;1;50;sea;true;ocean;0
6806;28;21;12;sea;false;ocean;0
6807;13;44;28;sea;false;ocean;0
6808;49;6;9;sea;false;ocean;0
6809;24;23;34;sea;false;ocean;0
6810;1;50;16;sea;false;ocean;0
6811;14;6;44;sea;false;ocean;0
6812;62;21;6;sea;true;ocean;0
6813;1;33;17;sea;false;ocean;0
6814;6;22;62;sea;false;ocean;0
6815;39;11;8;sea;false;ocean;0
6816;58;37;1;sea;false;ocean;0
6817;6;46;11;sea;false;ocean;0
6818;22;8;0;sea;false;ocean;0
6819;12;40;28;sea;false;ocean;0
6820;18;68;0;sea;false;ocean;0
6821;17;3;34;sea;false;ocean;0
6822;23;34;25;sea;false;ocean;0
6823;20;12;20;sea;true;ocean;0
6824;2;65;1;sea;false;ocean;0
6825;63;12;8;sea;false;ocean;0
6826;40;13;30;sea;false;ocean;0
6827;49;10;40;sea;false;ocean;0
6828;44;4;12;sea;false;ocean;0
6829;24;62;13;sea;false;ocean;0
6830;6;19;46;sea;false;ocean;0
6831;37;7;10;sea;false;ocean;0
6832;12;0;11;sea;false;ocean;0
6833;48;18;31;sea;false;ocean;0
6834;29;46;22;sea;false;ocean;0
6835;48;4;15;sea;false;ocean;0
6836;77;15;1;sea;true;ocean;0
6837;32;22;37;sea;false;ocean;0
6838;58;6;26;sea;false;ocean;0
6839;38;47;10;sea;false;ocean;0
6840;26;8;2;sea;false;ocean;0
6841;21;38;6;sea;false;ocean;0
6842;5;19;4;sea;false;ocean;0
6843;20;0;63;sea;false;ocean;0
6844;26;24;45;sea;false;ocean;0
6845;5;4;14;sea;false;ocean;0
6846;30;28;28;sea;false;ocean;0
6847;20;29;30;sea;false;ocean;0
6848;11;11;70;sea;false;ocean;0
6849;59;20;17;sea;false;ocean;0
6850;51;33;6;sea;false;ocean;0
6851;25;20;39;sea;false;ocean;0
6852;8;19;16;sea;false;ocean;0
6853;12;52;7;sea;false;ocean;0
6854;48;15;16;sea;false;ocean;0
6855;9;1;64;sea;false;ocean;0
6856;36;6;30;sea;false;ocean;0
6857;28;33;13;sea;true;ocean;0
6858;77;14;4;sea;false;ocean;0
6859;13;62;14;sea;false;ocean;0
6860;26;5;25;sea;false;ocean;0
6861;21;27;41;sea;false;ocean;0
6862;54;25;4;sea;false;ocean;0
6863;24;55;12;sea;false;ocean;0
6864;3;35;60;sea;false;ocean;0
6865;28;42;15;sea;false;ocean;0
6866;80;14;3;sea;false;ocean;0
6867;8;51;29;sea;true;ocean;0
6868;0;29;40;sea;false;ocean;0
6869;22;53;3;sea;false;ocean;0
6870;1;22;29;sea;false;ocean;0
6871;2;32;26;sea;true;ocean;0
6872;31;37;25;sea;false;ocean;0
6873;9;8;52;sea;false;ocean;0
6874;18;50;1;sea;false;ocean;0
6875;9;0;29;sea;false;ocean;0
6876;43;39;5;sea;false;ocean;0
6877;82;5;3;sea;false;ocean;0
6878;25;59;13;sea;false;ocean;0
6879;11;24;30;sea;true;ocean;0
6880;21;19;58;sea;false;ocean;0
6881;35;42;9;sea;false;ocean;0
6882;84;4;7;sea;false;ocean;0
6883;25;27;24;sea;false;ocean;0
6884;17;40;35;sea;true;ocean;0
6885;14;11;74;sea;false;ocean;0
6886;12;7;8;sea;false;ocean;0
6887;28;9;16;sea;false;ocean;0
6888;50;5;23;sea;false;ocean;0
6889;36;15;35;sea;false;ocean;0
6890;30;33;0;sea;true;ocean;0
6891;8;73;9;sea;false;ocean;0
6892;34;17;42;sea;false;ocean;0
6893;3;10;69;sea;false;ocean;0
6894;25;51;16;sea;false;ocean;0
6895;14;2;48;sea;false;ocean;0
6896;49;20;8;sea;true;ocean;0
6897;38;6;46;sea;false;ocean;0
6898;23;58;18;sea;false;ocean;0
6899;37;23;16;sea;false;ocean;0
6900;42;28;3;sea;false;ocean;0
6901;16;19;41;sea;false;ocean;0
6902;1;0;12;sea;false;ocean;0
6903;7;27;15;sea;false;ocean;0
6904;34;2;11;sea;false;ocean;0
6905;8;54;31;sea;false;ocean;0
6906;84;3;11;sea;false;ocean;0
6907;48;11;10;sea;false;ocean;0
6908;9;30;31;sea;false;ocean;0
6909;33;9;20;sea;false;ocean;0
6910;7;23;61;sea;false;ocean;0
6911;0;41;0;sea;false;ocean;0
6912;5;12;25;sea;false;ocean;0
6913;20;10;6;sea;false;ocean;0
6914;2;18;8;sea;false;ocean;0
6915;0;44;23;sea;false;ocean;0
6916;41;5;20;sea;true;ocean;0
6917;54;1;16;sea;true;ocean;0
6918;26;0;27;sea;false;ocean;0
6919;2;57;6;sea;false;ocean;0
6920;9;0;13;sea;false;ocean;0
6921;34;11;9;sea;false;ocean;0
6922;4;49;23;sea;false;ocean;0
6923;13;2;48;sea;false;ocean;0
6924;62;15;10;sea;false;ocean;0
6925;74;9;5;sea;false;ocean;0
6926;2;0;60;sea;false;ocean;0
6927;33;17;27;sea;false;ocean;0
6928;2;23;63;sea;false;ocean;0
6929;30;53;1;sea;false;ocean;0
6930;23;53;12;sea;false;ocean;0
6931;19;50;1;sea;false;ocean;0
6932;46;20;2;sea;false;ocean;0
6933;19;32;40;sea;false;ocean;0
6934;45;30;14;sea;false;ocean;0
6935;26;61;2;sea;false;ocean;0
6936;68;8;18;sea;false;ocean;0
6937;30;33;26;sea;false;ocean;0
6938;13;45;1;sea;false;ocean;0
6939;47;21;31;sea;false;ocean;0
6940;40;8;35;sea;false;ocean;0
6941;27;33;3;sea;false;ocean;0
6942;72;17;5;sea;false;ocean;0
6943;12;15;66;sea;false;ocean;0
6944;18;28;18;sea;false;ocean;0
6945;10;12;45;sea;false;ocean;0
6946;10;35;15;sea;false;ocean;0
6947;17;61;0;sea;false;ocean;0
6948;25;12;33;sea;false;ocean;0
6949;38;10;36;sea;false;ocean;0
6950;70;14;0;sea;false;ocean;0
6951;17;22;28;sea;false;ocean;0
6952;4;31;63;sea;false;ocean;0
6953;34;32;19;sea;false;ocean;0
6954;71;1;20;sea;false;ocean;0
6955;59;18;10;sea;false;ocean;0
6956;16;20;36;sea;false;ocean;0
6957;18;15;65;sea;false;ocean;0
6958;14;34;45;sea;false;ocean;0
6959;33;26;12;sea;false;ocean;0
6960;25;16;4;sea;false;ocean;0
6961;12;60;0;sea;false;ocean;0
6962;30;64;4;sea;false;ocean;0
6963;37;6;56;sea;false;ocean;0
6964;11;43;29;sea;false;ocean;0
6965;39;12;23;sea;false;ocean;0
6966;17;4;3;sea;false;ocean;0
6967;63;12;17;sea;false;ocean;0
6968;38;49;0;sea;false;ocean;0
6969;62;11;22;sea;false;ocean;0
6970;17;42;8;sea;false;ocean;0
6971;19;30;42;sea;false;ocean;0
6972;14;79;6;sea;false;ocean;0
6973;38;31;13;sea;false;ocean;0
6974;3;61;9;sea;false;ocean;0
6975;42;8;13;sea;false;ocean;0
6976;53;0;41;sea;false;ocean;0
6977;12;59;6;sea;false;ocean;0
6978;30;17;23;sea;false;ocean;0
6979;35;7;3;sea;false;ocean;0
6980;1;41;24;sea;false;ocean;0
6981;34;48;15;sea;false;ocean;0
6982;33;7;38;sea;false;ocean;0
6983;3;16;16;sea;false;ocean;0
6984;25;62;2;sea;false;ocean;0
6985;5;29;29;sea;false;ocean;0
6986;13;4;5;sea;false;ocean;0
6987;17;15;2;sea;false;ocean;0
6988;5;1;68;sea;false;ocean;0
6989;4;52;42;sea;false;ocean;0
6990;48;8;8;sea;false;ocean;0
6991;54;3;1;sea;false;ocean;0
6992;23;3;9;sea;false;ocean;0
6993;45;25;18;sea;false;ocean;0
6994;9;26;25;sea;false;ocean;0
6995;12;16;22;sea;false;ocean;0
6996;0;82;1;sea;false;ocean;0
6997;5;53;22;sea;false;ocean;0
6998;4;50;11;sea;false;ocean;0
6999;1;37;56;sea;false;ocean;0
7000;29;5;6;sea;false;ocean;0
7001;25;2;14;sea;false;ocean;0
7002;11;1;0;sea;false;ocean;0
7003;23;54;9;sea;false;ocean;0
7004;10;9;3;sea;false;ocean;0
7005;47;34;13;sea;false;ocean;0
7006;4;17;38;sea;false;ocean;0
7007;13;5;19;sea;false;ocean;0
7008;26;31;14;sea;false;ocean;0
7009;9;8;20;sea;false;ocean;0
7010;10;13;46;sea;false;ocean;0
7011;4;38;46;sea;false;ocean;0
7012;7;14;15;sea;false;ocean;0
7013;35;50;9;sea;false;ocean;0
7014;53;17;3;sea;false;ocean;0
7015;47;4;33;sea;false;ocean;0
7016;58;19;6;sea;false;ocean;0
7017;57;39;1;sea;false;ocean;0
7018;27;62;6;sea;false;ocean;0
7019;30;2;49;sea;true;ocean;0
7020;22;47;22;sea;true;ocean;0
7021;10;49;20;sea;false;ocean;0
7022;48;6;33;sea;false;ocean;0
7023;27;29;42;sea;false;ocean;0
7024;15;23;44;sea;false;ocean;0
7025;24;9;4;sea;false;ocean;0
7026;71;2;1;sea;false;ocean;0
7027;48;4;29;sea;false;ocean;0
7028;40;14;0;sea;true;ocean;0
7029;43;9;47;sea;false;ocean;0
7030;6;46;2;sea;false;ocean;0
7031;7;32;34;sea;false;ocean;0
